filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,18,""{""""all_points_x"""":[676.669180393219,709.6773982048035,709.6773982048035,676.669180393219],""""all_points_y"""":[837.2092843055725,837.2092843055725,877.7194023132324,877.7194023132324],""""name"""":""""polygon""""}"",""{""""Text"""":""""2"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,19,""{""""all_points_x"""":[717.1792984008789,781.6954255104065,781.6954255104065,717.1792984008789],""""all_points_y"""":[835.7089161872864,835.7089161872864,876.2190341949463,876.2190341949463],""""name"""":""""polygon""""}"",""{""""Text"""":""""GLS"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,20,""{""""all_points_x"""":[786.1965298652649,906.2265753746033,907.7269434928894,786.1965298652649],""""all_points_y"""":[834.2085480690002,832.7081799507141,873.218297958374,874.7186660766602],""""name"""":""""polygon""""}"",""{""""Text"""":""""CARRIG"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,21,""{""""all_points_x"""":[912.2280478477478,1009.7523927688599,1011.252760887146,912.2280478477478],""""all_points_y"""":[835.7089161872864,834.2085480690002,871.7179298400879,873.218297958374],""""name"""":""""polygon""""}"",""{""""Text"""":""""LAGER"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,22,""{""""all_points_x"""":[1209.302306175232,1294.8236465454102,1294.8236465454102,1209.302306175232],""""all_points_y"""":[825.2062797546387,825.2062797546387,865.7164573669434,865.7164573669434],""""name"""":""""polygon""""}"",""{""""Text"""":""""6.60"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,23,""{""""all_points_x"""":[681.1702847480774,709.6773982048035,709.6773982048035,681.1702847480774],""""all_points_y"""":[883.7209343910217,883.7209343910217,924.2310523986816,924.2310523986816],""""name"""":""""polygon""""}"",""{""""Text"""":""""I"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,24,""{""""all_points_x"""":[715.6789302825928,820.7051753997803,820.7051753997803,715.6789302825928],""""all_points_y"""":[882.2205662727356,882.2205662727356,921.2303161621094,921.2303161621094],""""name"""":""""polygon""""}"",""{""""Text"""":""""WINGS"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,25,""{""""all_points_x"""":[826.7066478729248,924.2310523986816,925.7314205169678,826.7066478729248],""""all_points_y"""":[879.2198300361633,877.7194023132324,918.2295799255371,921.2303161621094],""""name"""":""""polygon""""}"",""{""""Text"""":""""SMALL"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,26,""{""""all_points_x"""":[1215.3037786483765,1297.824501991272,1297.824501991272,1215.3037786483765],""""all_points_y"""":[870.2175617218018,870.2175617218018,909.2273116111755,909.2273116111755],""""name"""":""""polygon""""}"",""{""""Text"""":""""9.00"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,27,""{""""all_points_x"""":[682.6706528663635,711.1777663230896,711.1777663230896,682.6706528663635],""""all_points_y"""":[933.2333207130432,933.2333207130432,970.7427024841309,970.7427024841309],""""name"""":""""polygon""""}"",""{""""Text"""":""""1"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,28,""{""""all_points_x"""":[828.2070755958557,892.7232027053833,892.7232027053833,828.2070755958557],""""all_points_y"""":[928.73215675354,928.73215675354,967.7419066429138,967.7419066429138],""""name"""":""""polygon""""}"",""{""""Text"""":""""COO"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,29,""{""""all_points_x"""":[1209.302306175232,1305.3263425827026,1306.8267107009888,1209.302306175232],""""all_points_y"""":[913.7284159660339,912.2280478477478,952.7381658554077,954.2385339736938],""""name"""":""""polygon""""}"",""{""""Text"""":""""18.00"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,30,""{""""all_points_x"""":[718.679666519165,823.7059116363525,825.2062797546387,718.679666519165],""""all_points_y"""":[931.7329525947571,930.232584476471,966.2415385246277,967.7419066429138],""""name"""":""""polygon""""}"",""{""""Text"""":""""FRESH"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,31,""{""""all_points_x"""":[720.1800346374512,892.7232027053833,894.2235708236694,720.1800346374512],""""all_points_y"""":[976.7441749572754,972.243070602417,1014.2536163330078,1020.2550888061523],""""name"""":""""polygon""""}"",""{""""Text"""":""""SHELLFISH"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,32,""{""""all_points_x"""":[901.7254114151001,966.2415385246277,966.2415385246277,901.7254114151001],""""all_points_y"""":[967.7419066429138,967.7419066429138,1011.252760887146,1011.252760887146],""""name"""":""""polygon""""}"",""{""""Text"""":""""POT"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,33,""{""""all_points_x"""":[1213.8034105300903,1315.8289194107056,1315.8289194107056,1213.8034105300903],""""all_points_y"""":[957.2393298149109,957.2393298149109,999.2498159408569,999.2498159408569],""""name"""":""""polygon""""}"",""{""""Text"""":""""22.50"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,34,""{""""all_points_x"""":[682.6706528663635,709.6773982048035,712.6781940460205,684.1710209846497],""""all_points_y"""":[979.7449111938477,978.2445430755615,1020.2550888061523,1021.7554569244385],""""name"""":""""polygon""""}"",""{""""Text"""":""""1"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,35,""{""""all_points_x"""":[1239.3097877502441,1324.831247329712,1324.831247329712,1239.3097877502441],""""all_points_y"""":[1002.2505521774292,1002.2505521774292,1044.26109790802,1044.26109790802],""""name"""":""""polygon""""}"",""{""""Text"""":""""7.50"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,36,""{""""all_points_x"""":[682.6706528663635,709.6773982048035,712.6781940460205,684.1710209846497],""""all_points_y"""":[1027.756929397583,1027.756929397583,1068.2671070098877,1069.7674751281738],""""name"""":""""polygon""""}"",""{""""Text"""":""""1"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,37,""{""""all_points_x"""":[720.1800346374512,808.7021708488464,810.2025389671326,720.1800346374512],""""all_points_y"""":[1026.2565612792969,1024.7561931610107,1065.2663707733154,1066.7667388916016],""""name"""":""""polygon""""}"",""{""""Text"""":""""FISH"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,38,""{""""all_points_x"""":[813.2032752037048,918.2295799255371,919.7299480438232,813.2032752037048],""""all_points_y"""":[1020.2550888061523,1018.7547206878662,1059.2647790908813,1060.7651472091675],""""name"""":""""polygon""""}"",""{""""Text"""":""""CAKES"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,39,""{""""all_points_x"""":[1245.3113794326782,1332.3330879211426,1333.8334560394287,1245.3113794326782],""""all_points_y"""":[1048.7622022628784,1047.2618341445923,1090.7727479934692,1092.2731161117554],""""name"""":""""polygon""""}"",""{""""Text"""":""""1.50"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,40,""{""""all_points_x"""":[684.1710209846497,714.1785621643066,714.1785621643066,684.1710209846497],""""all_points_y"""":[1077.2693157196045,1077.2693157196045,1117.7794933319092,1117.7794933319092],""""name"""":""""polygon""""}"",""{""""Text"""":""""1"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,41,""{""""all_points_x"""":[718.679666519165,864.2160296440125,867.2168254852295,720.1800346374512],""""all_points_y"""":[1075.7689476013184,1069.7674751281738,1110.277533531189,1116.279125213623],""""name"""":""""polygon""""}"",""{""""Text"""":""""PORTION"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,42,""{""""all_points_x"""":[870.2175617218018,975.2438068389893,975.2438068389893,870.2175617218018],""""all_points_y"""":[1066.7667388916016,1065.2663707733154,1107.2767972946167,1108.7771654129028],""""name"""":""""polygon""""}"",""{""""Text"""":""""BREAD"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,43,""{""""all_points_x"""":[979.7449111938477,1084.7711563110352,1086.2715244293213,979.7449111938477],""""all_points_y"""":[1059.2647790908813,1056.264042854309,1102.7756929397583,1105.7764291763306],""""name"""":""""polygon""""}"",""{""""Text"""":""""LARGE"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,44,""{""""all_points_x"""":[1156.7891836166382,1344.3360328674316,1345.8364009857178,1156.7891836166382],""""all_points_y"""":[1146.2866067886353,1144.7862386703491,1194.2986249923706,1195.7989931106567],""""name"""":""""polygon""""}"",""{""""Text"""":""""65.10"""",""""type"""":""""3""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,45,""{""""all_points_x"""":[781.6954255104065,1009.7523927688599,1014.2536163330078,783.1957936286926],""""all_points_y"""":[1168.7922477722168,1155.288815498352,1209.302306175232,1222.8057384490967],""""name"""":""""polygon""""}"",""{""""Text"""":""""TOTAL:"""",""""type"""":""""2""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,46,""{""""all_points_x"""":[1020.2550888061523,1053.2633066177368,1056.264042854309,1021.7554569244385],""""all_points_y"""":[1389.3473148345947,1387.8469467163086,1428.3571243286133,1429.8574924468994],""""name"""":""""polygon""""}"",""{""""Text"""":"""":"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,47,""{""""all_points_x"""":[1083.270788192749,1210.802674293518,1215.3037786483765,1087.7718925476074],""""all_points_y"""":[1374.3436336517334,1363.840937614441,1416.3540601730347,1428.3571243286133],""""name"""":""""polygon""""}"",""{""""Text"""":""""BAR"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,48,""{""""all_points_x"""":[1239.3097877502441,1362.3405694961548,1366.8416738510132,1242.3105239868164],""""all_points_y"""":[1362.3405694961548,1353.338360786438,1405.8514833450317,1416.3540601730347],""""name"""":""""polygon""""}"",""{""""Text"""":""""RUA"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,49,""{""""all_points_x"""":[639.1597986221313,981.2453389167786,984.2460751533508,642.1605348587036],""""all_points_y"""":[1402.8507471084595,1378.8447380065918,1437.35933303833,1462.865710258484],""""name"""":""""polygon""""}"",""{""""Text"""":""""Facebook"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,50,""{""""all_points_x"""":[1018.7547206878662,1405.8514833450317,1408.852219581604,1021.7554569244385],""""all_points_y"""":[1435.858964920044,1407.3518514633179,1462.865710258484,1492.873191833496],""""name"""":""""polygon""""}"",""{""""Text"""":""""@BARRUADUB"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,51,""{""""all_points_x"""":[600.1500487327576,898.7246751785278,903.2257795333862,603.1507849693298],""""all_points_y"""":[1468.8671827316284,1447.861909866333,1503.3758878707886,1525.8815288543701],""""name"""":""""polygon""""}"",""{""""Text"""":""""Twitter"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,52,""{""""all_points_x"""":[987.2468113899231,1414.8536920547485,1419.354796409607,990.2475476264954],""""all_points_y"""":[1497.3742961883545,1464.36607837677,1522.8806734085083,1557.3893785476685],""""name"""":""""polygon""""}"",""{""""Text"""":""""TRIPADVISOR"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,53,""{""""all_points_x"""":[595.6488847732544,861.2152934074402,865.7164573669434,600.1500487327576],""""all_points_y"""":[1530.3826332092285,1509.377360343933,1567.8919553756714,1590.397596359253],""""name"""":""""polygon""""}"",""{""""Text"""":""""REVIEW"""",""""type"""":""""6""""}"""
"cd5931ef-e1f7-4d17-aa46-43d2f8bf1f4f.jpg,1,""{}"",55,54,""{""""all_points_x"""":[789.1973257064819,1255.8139562606812,1260.3150606155396,795.1987981796265],""""all_points_y"""":[1639.9099826812744,1597.8994369506836,1659.4148874282837,1702.925682067871],""""name"""":""""polygon""""}"",""{""""Text"""":""""<-REPRINTED-"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,0,""{""""all_points_x"""":[586.6466760635376,651.1628031730652,651.1628031730652,586.6466760635376],""""all_points_y"""":[490.6226694583893,490.6226694583893,522.13054895401,522.13054895401],""""name"""":""""polygon""""}"",""{""""Text"""":""""BANCO"""",""""type"""":""""1""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,1,""{""""all_points_x"""":[654.1635394096375,757.6894164085388,757.6894164085388,654.1635394096375],""""all_points_y"""":[493.62340569496155,493.62340569496155,525.1312851905823,525.1312851905823],""""name"""":""""polygon""""}"",""{""""Text"""":""""PICHINCHA"""",""""type"""":""""1""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,2,""{""""all_points_x"""":[760.6901526451111,804.201066493988,804.201066493988,760.6901526451111],""""all_points_y"""":[495.1237738132477,495.1237738132477,525.1312851905823,525.1312851905823],""""name"""":""""polygon""""}"",""{""""Text"""":""""C.A."""",""""type"""":""""1""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,3,""{""""all_points_x"""":[591.147780418396,684.1710209846497,684.1710209846497,591.147780418396],""""all_points_y"""":[534.1335535049438,534.1335535049438,562.6406669616699,562.6406669616699],""""name"""":""""polygon""""}"",""{""""Text"""":""""DEPOSITO"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,4,""{""""all_points_x"""":[588.1470441818237,661.6654396057129,661.6654396057129,588.1470441818237],""""all_points_y"""":[571.6429352760315,571.6429352760315,600.1500487327576,600.1500487327576],""""name"""":""""polygon""""}"",""{""""Text"""":""""CUENTA"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,5,""{""""all_points_x"""":[663.165807723999,691.6729211807251,693.1732892990112,663.165807723999],""""all_points_y"""":[574.6436715126038,573.1433033943176,600.1500487327576,601.6504168510437],""""name"""":""""polygon""""}"",""{""""Text"""":""""DE"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,6,""{""""all_points_x"""":[697.6743936538696,778.6946892738342,778.6946892738342,697.6743936538696],""""all_points_y"""":[574.6436715126038,574.6436715126038,600.1500487327576,601.6504168510437],""""name"""":""""polygon""""}"",""{""""Text"""":""""AHORROS"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,7,""{""""all_points_x"""":[585.1463079452515,669.1672801971436,669.1672801971436,585.1463079452515],""""all_points_y"""":[649.662435054779,648.1620669364929,676.669180393219,679.6699166297913],""""name"""":""""polygon""""}"",""{""""Text"""":""""Cuenta:"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,8,""{""""all_points_x"""":[703.6759257316589,825.2062797546387,825.2062797546387,703.6759257316589],""""all_points_y"""":[649.662435054779,649.662435054779,679.6699166297913,679.6699166297913],""""name"""":""""polygon""""}"",""{""""Text"""":""""22xxxxxx45"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,9,""{""""all_points_x"""":[585.1463079452515,670.6676483154297,670.6676483154297,585.1463079452515],""""all_points_y"""":[687.1718168258667,687.1718168258667,718.679666519165,718.679666519165],""""name"""":""""polygon""""}"",""{""""Text"""":""""Noubre:"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,10,""{""""all_points_x"""":[708.1770300865173,813.2032752037048,813.2032752037048,708.1770300865173],""""all_points_y"""":[688.6721849441528,688.6721849441528,718.679666519165,718.679666519165],""""name"""":""""polygon""""}"",""{""""Text"""":""""HERNANDEZ"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,11,""{""""all_points_x"""":[816.2040710449219,889.7224068641663,889.7224068641663,816.2040710449219],""""all_points_y"""":[688.6721849441528,688.6721849441528,718.679666519165,718.679666519165],""""name"""":""""polygon""""}"",""{""""Text"""":""""CASTRO"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,12,""{""""all_points_x"""":[891.2228345870972,952.7381658554077,952.7381658554077,891.2228345870972],""""all_points_y"""":[691.6729211807251,690.172553062439,717.1792984008789,718.679666519165],""""name"""":""""polygon""""}"",""{""""Text"""":""""BYRON"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,13,""{""""all_points_x"""":[954.2385339736938,994.7487115859985,994.7487115859985,954.2385339736938],""""all_points_y"""":[691.6729211807251,691.6729211807251,718.679666519165,718.679666519165],""""name"""":""""polygon""""}"",""{""""Text"""":""""AND"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,14,""{""""all_points_x"""":[585.1463079452515,699.1748213768005,699.1748213768005,585.1463079452515],""""all_points_y"""":[727.6819348335266,727.6819348335266,757.6894164085388,757.6894164085388],""""name"""":""""polygon""""}"",""{""""Text"""":""""Documento:"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,15,""{""""all_points_x"""":[708.1770300865173,784.6961617469788,784.6961617469788,708.1770300865173],""""all_points_y"""":[726.1815667152405,726.1815667152405,757.6894164085388,757.6894164085388],""""name"""":""""polygon""""}"",""{""""Text"""":""""040340"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,16,""{""""all_points_x"""":[583.6459398269653,699.1748213768005,699.1748213768005,583.6459398269653],""""all_points_y"""":[766.6916847229004,766.6916847229004,799.6999025344849,799.6999025344849],""""name"""":""""polygon""""}"",""{""""Text"""":""""Efectivo.:"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,17,""{""""all_points_x"""":[711.1777663230896,772.6931571960449,773.4248638153076,711.9094729423523],""""all_points_y"""":[769.6924209594727,768.1920528411865,798.1906533241272,799.6910214424133],""""name"""":""""polygon""""}"",""{""""Text"""":""""15.00"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,18,""{""""all_points_x"""":[583.6459398269653,703.6759257316589,705.1762938499451,583.6459398269653],""""all_points_y"""":[807.2018027305603,805.7014346122742,840.2100801467896,841.7104482650757],""""name"""":""""polygon""""}"",""{""""Text"""":""""Total....."""",""""type"""":""""2""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,19,""{""""all_points_x"""":[712.6781940460205,774.193525314331,777.256429195404,715.7410383224487],""""all_points_y"""":[813.2032752037048,807.2018027305603,838.5963439941406,844.5978164672852],""""name"""":""""polygon""""}"",""{""""Text"""":""""15.00"""",""""type"""":""""3""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,20,""{""""all_points_x"""":[579.1447758674622,682.6706528663635,682.6706528663635,579.1447758674622],""""all_points_y"""":[852.2130250930786,852.2130250930786,882.2205662727356,882.2205662727356],""""name"""":""""polygon""""}"",""{""""Text"""":""""Moneda..."""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,21,""{""""all_points_x"""":[703.6759257316589,747.1867799758911,748.6871480941772,703.6759257316589],""""all_points_y"""":[850.7126569747925,849.2122888565063,880.7201981544495,882.2205662727356],""""name"""":""""polygon""""}"",""{""""Text"""":""""USD"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,22,""{""""all_points_x"""":[582.1455121040344,688.6721849441528,688.6721849441528,582.1455121040344],""""all_points_y"""":[895.7239389419556,895.7239389419556,927.2317886352539,927.2317886352539],""""name"""":""""polygon""""}"",""{""""Text"""":""""Oficina.."""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,23,""{""""all_points_x"""":[703.6759257316589,850.7126569747925,850.7126569747925,703.6759257316589],""""all_points_y"""":[891.2228345870972,891.2228345870972,927.2317886352539,927.2317886352539],""""name"""":""""polygon""""}"",""{""""Text"""":""""ALEX JULIERY"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,24,""{""""all_points_x"""":[586.6466760635376,630.1575303077698,630.1575303077698,586.6466760635376],""""all_points_y"""":[939.2347931861877,939.2347931861877,972.243070602417,972.243070602417],""""name"""":""""polygon""""}"",""{""""Text"""":""""CNB"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,25,""{""""all_points_x"""":[708.1770300865173,867.2168254852295,867.2168254852295,708.1770300865173],""""all_points_y"""":[936.2340569496155,936.2340569496155,969.2423343658447,969.2423343658447],""""name"""":""""polygon""""}"",""{""""Text"""":""""1711481141001"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,26,""{""""all_points_x"""":[586.6466760635376,657.1642756462097,657.1642756462097,586.6466760635376],""""all_points_y"""":[984.2460751533508,984.2460751533508,1015.753984451294,1015.753984451294],""""name"""":""""polygon""""}"",""{""""Text"""":""""Fecha."""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,27,""{""""all_points_x"""":[717.6773982048035,854,855,717.6773982048035],""""all_points_y"""":[979.2445430755615,979,1021,1019.7547206878662],""""name"""":""""polygon""""}"",""{""""Text"""":""""2020/jul/23"""",""""type"""":""""4""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,28,""{""""all_points_x"""":[873.218297958374,942.23552942276,943.7359571456909,873.218297958374],""""all_points_y"""":[976.7441749572754,975.2438068389893,1009.7523927688599,1011.252760887146],""""name"""":""""polygon""""}"",""{""""Text"""":""""09:36"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,29,""{""""all_points_x"""":[588.1470441818237,691.6729211807251,691.6729211807251,588.1470441818237],""""all_points_y"""":[1027.756929397583,1027.756929397583,1057.7644109725952,1057.7644109725952],""""name"""":""""polygon""""}"",""{""""Text"""":""""Control.."""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,30,""{""""all_points_x"""":[709.6773982048035,799.6999025344849,799.6999025344849,709.6773982048035],""""all_points_y"""":[1023.2558250427246,1023.2558250427246,1054.763674736023,1054.763674736023],""""name"""":""""polygon""""}"",""{""""Text"""":""""5128608"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,31,""{""""all_points_x"""":[711.1777663230896,799.6999025344849,799.6999025344849,711.1777663230896],""""all_points_y"""":[1107.2767972946167,1107.2767972946167,1132.7831745147705,1132.7831745147705],""""name"""":""""polygon""""}"",""{""""Text"""":""""**CUARDE"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,32,""{""""all_points_x"""":[804.201066493988,835.7089161872864,835.7089161872864,804.201066493988],""""all_points_y"""":[1105.7764291763306,1105.7764291763306,1132.7831745147705,1132.7831745147705],""""name"""":""""polygon""""}"",""{""""Text"""":""""SU"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,33,""{""""all_points_x"""":[835.7089161872864,928.73215675354,928.73215675354,835.7089161872864],""""all_points_y"""":[1105.7764291763306,1105.7764291763306,1132.7831745147705,1134.2835426330566],""""name"""":""""polygon""""}"",""{""""Text"""":""""REC180**"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,34,""{""""all_points_x"""":[606.1515212059021,684.1710209846497,684.1710209846497,606.1515212059021],""""all_points_y"""":[1140.2850151062012,1141.7855024337769,1168.7922477722168,1167.2918796539307],""""name"""":""""polygon""""}"",""{""""Text"""":""""revider"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,35,""{""""all_points_x"""":[690.172553062439,723.1807708740234,723.1807708740234,690.172553062439],""""all_points_y"""":[1143.285870552063,1143.285870552063,1167.2918796539307,1167.2918796539307],""""name"""":""""polygon""""}"",""{""""Text"""":""""la"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,36,""{""""all_points_x"""":[726.1815667152405,783.1957936286926,783.1957936286926,726.1815667152405],""""all_points_y"""":[1144.7862386703491,1144.7862386703491,1168.7922477722168,1168.7922477722168],""""name"""":""""polygon""""}"",""{""""Text"""":""""clave"""",""""type"""":""""6""""}"""
"eabef3a8-ad7e-4a4f-b035-a58f18d8393f.jpg,1,""{}"",45,37,""{""""all_points_x"""":[787.696897983551,813.2032752037048,813.2032752037048,787.696897983551],""""all_points_y"""":[1152.2880792617798,1152.2880792617798,1170.292615890503,1170.292615890503],""""name"""":""""polygon""""}"",""{""""Text"""":""""es"""",""""type"""":""""6""""}"""
